frame_index,frame_relative_time,car,person,bicycle,motorcycle,truck,traffic,bus,stop
11650,388.3333333333333,3,0,0,0,0,0,0,0
11651,388.3666666666667,3,0,0,0,0,0,0,0
11652,388.4,3,0,0,0,0,0,0,0
11653,388.43333333333334,3,0,0,0,0,0,0,0
11654,388.46666666666664,2,0,0,0,0,0,0,0
11655,388.5,2,0,0,0,0,0,0,0
11656,388.5333333333333,2,0,0,0,0,0,0,0
11657,388.56666666666666,2,0,0,0,0,0,0,0
11658,388.6,2,0,0,0,0,0,0,0
11659,388.6333333333333,2,0,0,0,0,0,0,0
11660,388.6666666666667,2,0,0,0,0,0,0,0
11661,388.7,1,0,0,0,0,0,0,0
11662,388.73333333333335,1,0,0,0,0,0,0,0
11663,388.76666666666665,1,0,0,0,0,0,0,0
11664,388.8,1,0,0,0,0,0,0,0
11665,388.8333333333333,1,0,0,0,0,0,0,0
11666,388.8666666666667,2,0,0,0,0,0,0,0
11667,388.9,2,0,0,0,0,0,0,0
11668,388.93333333333334,1,0,0,0,0,0,0,0
11669,388.96666666666664,0,0,0,0,0,0,0,0
11670,389.0,1,0,0,0,0,0,0,0
11671,389.0333333333333,0,0,0,0,0,0,0,0
11672,389.06666666666666,1,0,0,0,0,0,0,0
11673,389.1,1,0,0,0,0,0,0,0
11674,389.1333333333333,1,0,0,0,0,0,0,0
11675,389.1666666666667,1,0,0,0,0,0,0,0
11676,389.2,1,0,0,0,0,0,0,0
11677,389.23333333333335,1,0,0,0,0,0,0,0
11678,389.26666666666665,1,0,0,0,0,0,0,0
11679,389.3,1,0,0,0,0,0,0,0
11680,389.3333333333333,1,0,0,0,0,0,0,0
11681,389.3666666666667,1,0,0,0,0,0,0,0
11682,389.4,2,0,0,0,0,0,0,0
11683,389.43333333333334,1,0,0,0,0,0,0,0
11684,389.46666666666664,1,0,0,0,0,0,0,0
11685,389.5,1,0,0,0,0,0,0,0
11686,389.5333333333333,1,0,0,0,0,0,0,0
11687,389.56666666666666,0,0,0,0,0,0,0,0
11688,389.6,0,0,0,0,0,0,0,0
11689,389.6333333333333,0,0,0,0,0,0,0,0
11690,389.6666666666667,0,0,0,0,0,0,0,0
11691,389.7,0,0,0,0,0,0,0,0
11692,389.73333333333335,1,0,0,0,0,0,0,0
11693,389.76666666666665,0,0,0,0,0,0,0,0
11694,389.8,1,0,0,0,0,0,0,0
11695,389.8333333333333,0,0,0,0,0,0,0,0
11696,389.8666666666667,0,0,0,0,0,0,0,0
11697,389.9,0,0,0,0,0,0,0,0
11698,389.93333333333334,0,0,0,0,0,0,0,0
11699,389.96666666666664,1,0,0,0,0,0,0,0
11700,390.0,0,0,0,0,0,0,0,0
11701,390.0333333333333,0,0,0,0,0,0,0,0
11702,390.06666666666666,0,0,0,0,0,0,0,0
11703,390.1,0,0,0,0,0,0,0,0
11704,390.1333333333333,0,0,0,0,0,0,0,0
11705,390.1666666666667,0,0,0,0,0,0,0,0
11706,390.2,1,0,0,0,0,0,0,0
11707,390.23333333333335,1,0,0,0,0,0,0,0
11708,390.26666666666665,1,0,0,0,0,0,0,0
11709,390.3,1,0,0,0,0,0,0,0
11710,390.3333333333333,0,0,0,0,0,0,0,0
11711,390.3666666666667,0,0,0,0,0,0,0,0
11712,390.4,0,0,0,0,0,0,0,0
11713,390.43333333333334,2,0,0,0,0,0,0,0
11714,390.46666666666664,0,0,0,0,0,0,0,0
11715,390.5,0,0,0,0,0,0,0,0
11716,390.5333333333333,1,0,0,0,0,0,0,0
11717,390.56666666666666,2,0,0,0,0,0,0,0
11718,390.6,1,0,0,0,0,0,0,0
11719,390.6333333333333,2,0,0,0,0,0,0,0
11720,390.6666666666667,1,0,0,0,0,0,0,0
11721,390.7,1,0,0,0,0,0,0,0
11722,390.73333333333335,2,0,0,0,0,0,0,0
11723,390.76666666666665,2,0,0,0,0,0,0,0
11724,390.8,2,0,0,0,0,0,0,0
11725,390.8333333333333,2,0,0,0,0,0,0,0
11726,390.8666666666667,2,0,0,0,0,0,0,0
11727,390.9,1,0,0,0,0,0,0,0
11728,390.93333333333334,2,0,0,0,0,0,0,0
11729,390.96666666666664,2,0,0,0,0,0,0,0
11730,391.0,4,0,0,0,0,0,0,0
11731,391.0333333333333,2,0,0,0,0,0,0,0
11732,391.06666666666666,1,0,0,0,0,0,0,0
11733,391.1,2,0,0,0,0,0,0,0
11734,391.1333333333333,1,0,0,0,0,0,0,0
11735,391.1666666666667,1,0,0,0,0,0,0,0
11736,391.2,1,0,0,0,0,0,0,0
11737,391.23333333333335,0,0,0,0,0,0,0,0
11738,391.26666666666665,0,0,0,0,0,0,0,0
11739,391.3,0,0,0,0,0,0,0,0
11740,391.3333333333333,0,0,0,0,0,0,0,0
11741,391.3666666666667,0,0,0,0,0,0,0,0
11742,391.4,0,0,0,0,0,0,0,0
11743,391.43333333333334,0,0,0,0,0,0,0,0
11744,391.46666666666664,0,0,0,0,0,0,0,0
11745,391.5,0,0,0,0,0,0,0,0
11746,391.5333333333333,0,0,0,0,0,0,0,0
11747,391.56666666666666,0,0,0,0,0,0,0,0
11748,391.6,0,0,0,0,0,0,0,0
11749,391.6333333333333,0,0,0,0,0,0,0,0
11750,391.6666666666667,0,0,0,0,0,0,0,0
11751,391.7,0,0,0,0,0,0,0,0
11752,391.73333333333335,0,0,0,0,0,0,0,0
11753,391.76666666666665,0,0,0,0,0,0,0,0
11754,391.8,0,0,0,0,0,0,0,0
11755,391.8333333333333,1,0,0,0,0,0,0,0
11756,391.8666666666667,1,0,0,0,0,0,0,0
11757,391.9,1,0,0,0,0,0,0,0
11758,391.93333333333334,1,0,0,0,0,0,0,0
11759,391.96666666666664,1,0,0,0,0,0,0,0
11760,392.0,1,0,0,0,0,0,0,0
11761,392.0333333333333,1,0,0,0,0,0,0,0
11762,392.06666666666666,1,0,0,0,0,0,0,0
11763,392.1,1,0,0,0,0,0,0,0
11764,392.1333333333333,1,0,0,0,0,0,0,0
11765,392.1666666666667,1,0,0,0,0,0,0,0
11766,392.2,1,0,0,0,0,0,0,0
11767,392.23333333333335,1,0,0,0,0,0,0,0
11768,392.26666666666665,1,0,0,0,0,0,0,0
11769,392.3,1,0,0,0,0,0,0,0
11770,392.3333333333333,1,0,0,0,0,0,0,0
11771,392.3666666666667,1,0,0,0,0,0,0,0
11772,392.4,1,0,0,0,0,0,0,0
11773,392.43333333333334,1,0,0,0,0,0,0,0
11774,392.46666666666664,1,0,0,0,0,0,0,0
11775,392.5,1,0,0,0,0,0,0,0
11776,392.5333333333333,1,0,0,0,0,0,0,0
11777,392.56666666666666,1,0,0,0,0,0,0,0
11778,392.6,1,0,0,0,0,0,0,0
11779,392.6333333333333,1,0,0,0,0,0,0,0
11780,392.6666666666667,2,0,0,0,0,0,0,0
11781,392.7,1,0,0,0,0,0,0,0
11782,392.73333333333335,1,0,0,0,0,0,0,0
11783,392.76666666666665,1,0,0,0,0,0,0,0
11784,392.8,1,0,0,0,0,0,0,0
11785,392.8333333333333,1,0,0,0,0,0,0,0
11786,392.8666666666667,1,0,0,0,0,0,0,0
11787,392.9,1,0,0,0,0,0,0,0
11788,392.93333333333334,1,0,0,0,0,0,1,0
11789,392.96666666666664,1,0,0,0,0,0,0,0
11790,393.0,1,0,0,0,0,0,0,0
11791,393.0333333333333,1,0,0,0,0,0,0,0
11792,393.06666666666666,1,0,0,0,0,0,0,0
11793,393.1,1,0,0,0,0,0,0,0
11794,393.1333333333333,1,0,0,0,0,0,0,0
11795,393.1666666666667,1,0,0,0,0,0,0,0
11796,393.2,1,0,0,0,0,0,0,0
11797,393.23333333333335,1,0,0,0,0,0,0,0
11798,393.26666666666665,1,0,0,0,0,0,0,0
11799,393.3,0,0,0,0,0,0,0,0
11800,393.3333333333333,1,0,0,0,0,0,0,0
11801,393.3666666666667,1,0,0,0,0,0,0,0
11802,393.4,1,0,0,0,0,0,0,0
11803,393.43333333333334,1,0,0,0,0,0,0,0
11804,393.46666666666664,1,0,0,0,0,0,0,0
11805,393.5,1,0,0,0,0,0,0,0
11806,393.5333333333333,1,0,0,0,0,0,0,0
11807,393.56666666666666,1,0,0,0,0,0,0,0
11808,393.6,1,0,0,0,0,0,0,0
11809,393.6333333333333,1,0,0,0,0,0,0,0
11810,393.6666666666667,0,0,0,0,0,0,0,0
11811,393.7,1,0,0,0,0,0,0,0
11812,393.73333333333335,1,0,0,0,0,0,0,0
11813,393.76666666666665,1,0,0,0,0,0,0,0
11814,393.8,1,0,0,0,0,0,0,0
11815,393.8333333333333,1,0,0,0,0,0,0,0
11816,393.8666666666667,1,0,0,0,0,0,0,0
11817,393.9,1,0,0,0,0,0,0,0
11818,393.93333333333334,1,0,0,0,0,0,0,0
11819,393.96666666666664,1,0,0,0,0,0,0,0
11820,394.0,1,0,0,0,0,0,0,0
11821,394.0333333333333,0,0,0,0,0,0,0,0
11822,394.06666666666666,1,0,0,0,0,0,0,0
11823,394.1,1,0,0,0,0,0,0,0
11824,394.1333333333333,1,0,0,0,0,0,0,0
11825,394.1666666666667,1,0,0,0,0,0,0,0
11826,394.2,1,0,0,0,0,0,0,0
11827,394.23333333333335,1,0,0,0,0,0,0,0
11828,394.26666666666665,1,0,0,0,0,0,0,0
11829,394.3,1,0,0,0,0,0,0,0
11830,394.3333333333333,1,0,0,0,0,0,0,0
11831,394.3666666666667,1,0,0,0,0,0,0,0
11832,394.4,0,0,0,0,0,0,0,0
11833,394.43333333333334,1,0,0,0,0,0,0,0
11834,394.46666666666664,1,0,0,0,0,0,0,0
11835,394.5,1,0,0,0,0,0,0,0
11836,394.5333333333333,1,0,0,0,0,0,0,0
11837,394.56666666666666,1,0,0,0,0,0,0,0
11838,394.6,1,0,0,0,0,0,0,0
11839,394.6333333333333,1,0,0,0,0,0,0,0
11840,394.6666666666667,2,0,0,0,0,0,0,0
11841,394.7,1,0,0,0,0,0,0,0
11842,394.73333333333335,1,0,0,0,0,0,0,0
11843,394.76666666666665,0,0,0,0,0,0,0,0
11844,394.8,1,0,0,0,0,0,0,0
11845,394.8333333333333,2,0,0,0,0,0,0,0
11846,394.8666666666667,1,0,0,0,0,0,0,0
11847,394.9,1,0,0,0,0,0,0,0
11848,394.93333333333334,1,0,0,0,0,0,0,0
11849,394.96666666666664,1,0,0,0,0,0,0,0
11850,395.0,1,0,0,0,0,0,0,0
11851,395.0333333333333,2,0,0,0,0,0,0,0
11852,395.06666666666666,3,0,0,0,0,0,0,0
11853,395.1,1,0,0,0,0,0,0,0
11854,395.1333333333333,0,0,0,0,0,0,0,0
11855,395.1666666666667,4,0,0,0,0,0,0,0
11856,395.2,4,0,0,0,0,0,0,0
11857,395.23333333333335,2,0,0,0,0,0,0,0
11858,395.26666666666665,2,0,0,0,0,0,0,0
11859,395.3,1,0,0,0,0,0,0,0
11860,395.3333333333333,2,0,0,0,0,0,0,0
11861,395.3666666666667,1,0,0,0,0,0,0,0
11862,395.4,3,0,0,0,0,0,0,0
11863,395.43333333333334,2,0,0,0,0,0,0,0
11864,395.46666666666664,1,0,0,0,0,0,0,0
11865,395.5,0,0,0,0,0,0,0,0
11866,395.5333333333333,0,0,0,0,0,0,0,0
11867,395.56666666666666,1,0,0,0,0,0,0,0
11868,395.6,2,0,0,0,0,0,0,0
11869,395.6333333333333,3,0,0,0,0,0,0,0
11870,395.6666666666667,3,1,0,0,0,0,0,0
11871,395.7,3,0,0,0,0,0,0,0
11872,395.73333333333335,3,0,0,0,0,0,0,0
11873,395.76666666666665,3,0,0,0,0,0,0,0
11874,395.8,1,0,0,0,0,0,0,0
11875,395.8333333333333,2,0,0,0,0,0,0,0
11876,395.8666666666667,2,0,0,0,0,0,0,0
11877,395.9,0,0,0,0,0,0,0,0
11878,395.93333333333334,2,0,0,0,0,0,0,0
11879,395.96666666666664,2,0,0,0,0,0,0,0
11880,396.0,2,0,0,0,0,0,0,0
11881,396.0333333333333,3,0,0,0,0,0,0,0
11882,396.06666666666666,3,0,0,0,0,0,0,0
11883,396.1,3,0,0,0,0,0,0,0
11884,396.1333333333333,3,0,0,0,0,0,0,0
11885,396.1666666666667,2,0,0,0,0,0,0,0
11886,396.2,2,0,0,0,0,0,0,0
11887,396.23333333333335,2,0,0,0,0,0,0,0
11888,396.26666666666665,0,0,0,0,0,0,1,0
11889,396.3,2,0,0,0,0,0,0,0
11890,396.3333333333333,2,0,0,0,0,0,0,0
11891,396.3666666666667,2,0,0,0,0,0,0,0
11892,396.4,2,0,0,0,0,0,0,0
11893,396.43333333333334,2,0,0,0,0,0,0,0
11894,396.46666666666664,2,0,0,0,0,0,0,0
11895,396.5,2,0,0,0,0,0,0,0
11896,396.5333333333333,2,0,0,0,0,0,0,0
11897,396.56666666666666,2,0,0,0,0,0,0,0
11898,396.6,2,0,0,0,0,0,0,0
11899,396.6333333333333,0,0,0,0,1,0,0,0
11900,396.6666666666667,2,0,0,0,0,0,0,0
11901,396.7,2,0,0,0,0,0,0,0
11902,396.73333333333335,2,0,0,0,0,0,0,0
11903,396.76666666666665,2,0,0,0,0,0,0,0
11904,396.8,2,0,0,0,0,0,0,0
11905,396.8333333333333,2,0,0,0,0,0,0,0
11906,396.8666666666667,2,0,0,0,0,0,0,0
11907,396.9,1,0,0,0,0,0,0,0
11908,396.93333333333334,1,0,0,0,0,0,0,0
11909,396.96666666666664,2,0,0,0,0,0,0,0
11910,397.0,0,0,0,0,0,0,1,0
11911,397.0333333333333,1,0,0,0,0,0,0,0
11912,397.06666666666666,2,0,0,0,0,0,0,0
11913,397.1,1,0,0,0,0,0,0,0
11914,397.1333333333333,1,0,0,0,0,0,0,0
11915,397.1666666666667,1,0,0,0,0,0,0,0
11916,397.2,1,0,0,0,0,0,0,0
11917,397.23333333333335,2,0,0,0,0,0,0,0
11918,397.26666666666665,2,0,0,0,0,0,0,0
11919,397.3,2,0,0,0,0,0,0,0
11920,397.3333333333333,3,0,0,0,0,0,0,0
11921,397.3666666666667,0,0,0,0,0,0,0,0
11922,397.4,2,0,0,0,0,0,0,0
11923,397.43333333333334,2,0,0,0,0,0,0,0
11924,397.46666666666664,2,0,0,0,0,0,0,0
11925,397.5,3,0,0,0,0,0,0,0
11926,397.5333333333333,3,0,0,0,0,0,0,0
11927,397.56666666666666,3,0,0,0,0,0,0,0
11928,397.6,3,0,0,0,0,0,0,0
11929,397.6333333333333,3,0,0,0,0,0,0,0
11930,397.6666666666667,3,0,0,0,0,0,0,0
11931,397.7,3,0,0,0,0,0,0,0
11932,397.73333333333335,0,0,0,0,0,0,0,0
11933,397.76666666666665,3,0,0,0,0,0,0,0
11934,397.8,3,0,0,0,0,0,0,0
11935,397.8333333333333,3,0,0,0,0,0,0,0
11936,397.8666666666667,4,0,0,0,0,0,0,0
11937,397.9,5,0,0,0,0,0,0,0
11938,397.93333333333334,5,0,0,0,0,0,0,0
11939,397.96666666666664,5,0,0,0,0,0,0,0
11940,398.0,4,0,0,0,0,0,0,0
11941,398.0333333333333,3,0,0,0,0,0,0,0
11942,398.06666666666666,3,0,0,0,0,0,0,0
11943,398.1,0,0,0,0,0,0,0,0
11944,398.1333333333333,3,0,0,0,0,0,0,0
11945,398.1666666666667,2,0,0,0,0,0,0,0
11946,398.2,3,0,0,0,0,0,0,0
11947,398.23333333333335,3,0,0,0,0,0,0,0
11948,398.26666666666665,4,0,0,0,0,0,0,0
11949,398.3,4,0,0,0,1,0,0,0
11950,398.3333333333333,3,0,0,0,0,0,0,0
11951,398.3666666666667,6,0,0,0,0,0,0,0
11952,398.4,3,0,0,0,0,0,0,0
11953,398.43333333333334,4,0,0,0,0,0,0,0
11954,398.46666666666664,0,0,0,0,0,0,0,0
11955,398.5,2,0,0,0,0,0,0,0
11956,398.5333333333333,3,0,0,0,1,0,0,0
11957,398.56666666666666,1,0,0,0,0,0,0,0
11958,398.6,2,0,0,0,0,0,0,0
11959,398.6333333333333,2,0,0,0,0,0,0,0
11960,398.6666666666667,2,0,0,0,0,0,0,0
11961,398.7,2,0,0,0,0,0,0,0
11962,398.73333333333335,2,0,0,0,0,0,0,0
11963,398.76666666666665,2,0,0,0,0,0,0,0
11964,398.8,1,0,0,0,0,0,0,0
11965,398.8333333333333,0,0,0,0,0,0,0,0
11966,398.8666666666667,4,0,0,0,0,0,0,0
11967,398.9,2,0,0,0,0,0,0,0
11968,398.93333333333334,3,0,0,0,0,0,0,0
11969,398.96666666666664,3,0,0,0,0,0,0,0
11970,399.0,1,0,0,0,0,0,0,0
11971,399.0333333333333,2,0,0,0,0,0,0,0
11972,399.06666666666666,2,0,0,0,0,0,0,0
11973,399.1,2,0,0,0,0,0,0,0
11974,399.1333333333333,1,0,0,0,0,0,0,0
11975,399.1666666666667,2,0,0,0,0,0,0,0
11976,399.2,0,0,0,0,0,0,0,0
11977,399.23333333333335,1,0,0,0,0,0,0,0
11978,399.26666666666665,3,0,0,0,0,0,0,0
11979,399.3,3,0,0,0,0,0,0,0
11980,399.3333333333333,3,0,0,0,0,0,0,0
11981,399.3666666666667,3,0,0,0,0,0,0,0
11982,399.4,2,0,0,0,0,0,0,0
11983,399.43333333333334,2,0,0,0,0,0,0,0
11984,399.46666666666664,2,0,0,0,0,0,0,0
11985,399.5,2,0,0,0,0,0,0,0
11986,399.5333333333333,2,0,0,0,0,0,0,0
11987,399.56666666666666,2,0,0,0,0,0,0,0
11988,399.6,0,0,0,0,0,0,0,0
11989,399.6333333333333,1,0,0,0,0,0,0,0
11990,399.6666666666667,2,0,0,0,0,0,0,0
11991,399.7,2,0,0,0,0,0,0,0
11992,399.73333333333335,2,0,0,0,0,0,0,0
11993,399.76666666666665,3,0,0,0,0,0,0,0
11994,399.8,3,0,0,0,0,0,0,0
11995,399.8333333333333,3,0,0,0,0,0,0,0
11996,399.8666666666667,3,0,0,0,0,0,0,0
11997,399.9,3,0,0,0,0,0,0,0
11998,399.93333333333334,2,0,0,0,0,0,0,0
11999,399.96666666666664,0,0,0,0,0,0,0,0
12000,400.0,2,0,0,0,0,0,0,0
12001,400.0333333333333,3,0,0,0,0,0,0,0
12002,400.06666666666666,4,0,0,0,0,0,0,0
12003,400.1,3,0,0,0,0,0,0,0
12004,400.1333333333333,4,0,0,0,0,0,0,0
12005,400.1666666666667,3,0,0,0,0,0,0,0
12006,400.2,3,0,0,0,0,0,0,0
12007,400.23333333333335,3,0,0,0,0,0,0,0
12008,400.26666666666665,2,0,0,0,0,0,0,0
12009,400.3,2,0,0,0,0,1,0,0
12010,400.3333333333333,0,0,0,0,0,0,0,0
12011,400.3666666666667,3,0,0,0,0,0,0,0
12012,400.4,2,0,0,0,0,0,0,0
12013,400.43333333333334,3,0,0,0,0,0,0,0
12014,400.46666666666664,4,0,0,0,0,0,0,0
12015,400.5,3,0,0,0,0,0,0,0
12016,400.5333333333333,2,0,0,0,0,0,0,0
12017,400.56666666666666,2,0,0,0,0,0,0,0
12018,400.6,2,0,0,0,0,0,0,0
12019,400.6333333333333,2,0,0,0,0,0,0,0
12020,400.6666666666667,2,0,0,0,0,0,0,0
12021,400.7,0,0,0,0,0,0,0,0
12022,400.73333333333335,3,0,0,0,0,0,0,0
12023,400.76666666666665,3,0,0,0,0,0,0,0
12024,400.8,2,0,0,0,0,0,0,0
12025,400.8333333333333,2,0,0,0,0,0,0,0
12026,400.8666666666667,2,0,0,0,0,0,0,0
12027,400.9,3,0,0,0,0,0,0,0
12028,400.93333333333334,3,0,0,0,0,0,0,0
12029,400.96666666666664,2,0,0,0,0,0,0,0
12030,401.0,3,0,0,0,0,0,0,0
12031,401.0333333333333,2,0,0,0,0,0,0,0
12032,401.06666666666666,0,0,0,0,0,0,0,0
12033,401.1,2,0,0,0,0,0,0,0
12034,401.1333333333333,2,0,0,0,0,0,0,0
12035,401.1666666666667,2,0,0,0,0,0,0,0
12036,401.2,2,0,0,0,0,0,0,0
12037,401.23333333333335,3,0,0,0,0,0,0,0
12038,401.26666666666665,2,0,0,0,0,0,0,0
12039,401.3,2,0,0,0,0,0,0,0
12040,401.3333333333333,3,0,0,0,0,0,0,0
12041,401.3666666666667,2,0,0,0,0,0,0,0
12042,401.4,2,0,0,0,0,0,0,0
12043,401.43333333333334,0,0,0,0,0,0,0,0
12044,401.46666666666664,2,0,0,0,0,0,0,0
12045,401.5,0,0,0,0,0,0,0,0
12046,401.5333333333333,0,0,0,0,0,0,0,0
12047,401.56666666666666,0,0,0,0,0,0,0,0
12048,401.6,0,0,0,0,0,0,0,0
12049,401.6333333333333,0,0,0,0,0,0,0,0
12050,401.6666666666667,0,0,0,0,0,0,0,0
12051,401.7,0,0,0,0,0,0,0,0
12052,401.73333333333335,1,0,0,0,0,0,0,0
12053,401.76666666666665,1,0,0,0,0,0,0,0
12054,401.8,1,0,0,0,0,0,0,0
12055,401.8333333333333,1,0,0,0,0,0,0,0
12056,401.8666666666667,1,1,0,0,0,0,0,0
12057,401.9,1,0,0,0,0,0,0,0
12058,401.93333333333334,1,0,0,0,0,0,0,0
12059,401.96666666666664,0,0,0,0,0,0,0,0
12060,402.0,0,0,0,0,0,0,0,0
12061,402.0333333333333,0,0,0,0,0,0,0,0
12062,402.06666666666666,1,0,0,0,0,0,0,0
12063,402.1,0,0,0,0,0,0,0,0
12064,402.1333333333333,0,0,0,0,0,0,0,0
12065,402.1666666666667,0,0,0,0,0,0,0,0
12066,402.2,0,0,0,0,0,0,0,0
12067,402.23333333333335,1,0,0,0,0,0,0,0
12068,402.26666666666665,1,1,0,0,0,0,0,0
12069,402.3,2,0,0,0,0,0,0,0
12070,402.3333333333333,1,0,0,0,0,0,0,0
12071,402.3666666666667,2,0,0,0,0,0,0,0
12072,402.4,0,0,0,0,0,0,0,0
12073,402.43333333333334,2,0,0,0,0,0,0,0
12074,402.46666666666664,1,0,0,0,0,0,0,0
12075,402.5,2,0,0,0,0,0,0,0
12076,402.5333333333333,2,0,0,0,0,0,0,0
12077,402.56666666666666,2,0,0,0,0,0,0,0
12078,402.6,1,0,0,0,0,0,0,0
12079,402.6333333333333,1,0,0,0,0,0,0,0
12080,402.6666666666667,2,0,0,0,0,0,0,0
12081,402.7,1,0,0,0,0,0,0,0
12082,402.73333333333335,1,0,0,0,0,0,0,0
12083,402.76666666666665,0,0,0,0,0,0,0,0
12084,402.8,0,0,0,0,0,0,0,0
12085,402.8333333333333,2,0,0,0,0,0,0,0
12086,402.8666666666667,2,0,0,0,0,0,0,0
12087,402.9,1,0,0,0,0,0,0,0
12088,402.93333333333334,1,0,0,0,0,0,0,0
12089,402.96666666666664,1,0,0,0,0,0,0,0
12090,403.0,1,0,0,0,0,0,0,0
12091,403.0333333333333,1,0,0,0,0,0,0,0
12092,403.06666666666666,0,0,0,0,0,0,0,0
12093,403.1,0,0,0,0,0,0,0,0
12094,403.1333333333333,0,0,0,0,0,0,0,0
12095,403.1666666666667,0,0,0,0,0,0,0,0
12096,403.2,0,0,0,0,0,0,0,0
12097,403.23333333333335,0,0,0,0,0,0,0,0
12098,403.26666666666665,1,0,0,0,0,0,0,0
12099,403.3,0,0,0,0,0,0,0,0
12100,403.3333333333333,0,0,0,0,0,0,0,0
12101,403.3666666666667,1,0,0,0,0,0,0,0
12102,403.4,0,0,0,0,0,0,0,0
12103,403.43333333333334,0,0,0,0,0,0,0,0
12104,403.46666666666664,1,0,0,0,0,0,0,0
12105,403.5,0,0,0,0,0,0,0,0
12106,403.5333333333333,0,0,0,0,0,0,0,0
12107,403.56666666666666,1,0,0,0,0,0,0,0
12108,403.6,0,0,0,0,0,0,0,0
12109,403.6333333333333,1,0,0,0,0,0,0,0
12110,403.6666666666667,0,0,0,0,0,0,0,0
12111,403.7,3,0,0,0,0,0,0,0
12112,403.73333333333335,2,0,0,0,0,0,0,0
12113,403.76666666666665,0,0,0,0,0,0,0,0
12114,403.8,3,0,0,0,0,0,0,0
12115,403.8333333333333,3,0,0,0,0,0,0,0
12116,403.8666666666667,0,0,0,0,0,0,0,0
12117,403.9,2,0,0,0,0,0,0,0
12118,403.93333333333334,2,0,0,0,0,0,0,0
12119,403.96666666666664,1,0,0,0,0,0,0,0
12120,404.0,2,0,0,0,0,0,0,0
12121,404.0333333333333,2,0,0,0,0,0,0,0
12122,404.06666666666666,2,0,0,0,0,0,0,0
12123,404.1,2,0,0,0,0,0,0,0
12124,404.1333333333333,2,0,0,0,0,0,1,0
12125,404.1666666666667,3,0,0,0,0,0,0,0
12126,404.2,3,0,0,0,0,0,0,0
12127,404.23333333333335,0,0,0,0,0,0,0,0
12128,404.26666666666665,3,0,0,0,0,0,0,0
12129,404.3,5,0,0,0,0,0,0,0
12130,404.3333333333333,5,0,0,0,0,0,0,0
12131,404.3666666666667,4,0,0,0,0,0,0,0
12132,404.4,3,0,0,0,0,0,0,0
12133,404.43333333333334,3,0,0,0,0,0,0,0
12134,404.46666666666664,3,0,0,0,0,0,0,0
12135,404.5,4,0,0,0,0,0,0,0
12136,404.5333333333333,5,0,0,0,0,0,1,0
12137,404.56666666666666,4,0,0,0,1,0,0,0
12138,404.6,0,0,0,0,0,0,0,0
12139,404.6333333333333,3,0,0,0,1,0,0,0
12140,404.6666666666667,5,0,0,0,0,0,0,0
12141,404.7,4,0,0,0,0,0,0,0
12142,404.73333333333335,5,0,0,0,0,0,0,0
12143,404.76666666666665,4,0,0,0,0,0,0,0
12144,404.8,4,0,0,0,0,0,0,0
12145,404.8333333333333,4,1,0,0,0,0,0,0
12146,404.8666666666667,4,1,0,0,0,0,0,0
12147,404.9,4,0,0,0,0,0,0,0
12148,404.93333333333334,3,1,0,0,0,0,0,0
12149,404.96666666666664,0,0,0,0,0,0,0,0
12150,405.0,4,1,0,0,0,0,0,0
12151,405.0333333333333,3,0,0,0,0,0,0,0
12152,405.06666666666666,4,0,0,0,0,0,0,0
12153,405.1,3,1,0,0,0,0,0,0
12154,405.1333333333333,6,1,0,0,0,0,0,0
12155,405.1666666666667,6,1,0,0,0,0,0,0
12156,405.2,6,0,0,0,0,0,0,0
12157,405.23333333333335,5,0,0,0,0,0,0,0
12158,405.26666666666665,6,1,0,0,0,0,0,0
12159,405.3,4,1,0,0,0,0,0,0
12160,405.3333333333333,0,0,0,0,0,0,0,0
12161,405.3666666666667,0,0,0,0,0,0,0,0
12162,405.4,4,0,0,0,0,0,0,0
12163,405.43333333333334,6,1,0,0,0,0,0,0
12164,405.46666666666664,7,1,0,0,0,0,0,0
12165,405.5,5,2,0,0,0,0,0,0
12166,405.5333333333333,6,1,0,0,0,0,0,0
12167,405.56666666666666,5,1,0,0,0,0,0,0
12168,405.6,7,1,0,0,0,0,0,0
12169,405.6333333333333,5,1,0,0,0,0,0,0
12170,405.6666666666667,2,1,0,0,0,0,0,0
12171,405.7,3,1,0,0,0,0,0,0
12172,405.73333333333335,0,0,0,0,0,0,0,0
12173,405.76666666666665,4,1,0,0,0,0,0,0
12174,405.8,6,1,0,0,0,0,0,0
12175,405.8333333333333,7,1,0,0,0,0,0,0
12176,405.8666666666667,6,1,0,0,0,0,0,0
12177,405.9,6,1,0,0,0,0,0,0
12178,405.93333333333334,1,1,0,0,0,0,0,0
12179,405.96666666666664,4,1,0,0,0,0,0,0
12180,406.0,5,1,0,0,0,0,0,0
12181,406.0333333333333,3,1,0,0,0,0,0,0
12182,406.06666666666666,2,1,0,0,0,0,0,0
12183,406.1,0,0,0,0,0,0,0,0
12184,406.1333333333333,3,1,0,0,0,0,0,0
12185,406.1666666666667,1,1,0,0,0,0,0,0
12186,406.2,3,0,0,0,0,0,0,0
12187,406.23333333333335,4,0,0,0,0,0,1,0
12188,406.26666666666665,5,0,0,0,0,0,0,0
12189,406.3,3,0,0,0,0,0,0,0
12190,406.3333333333333,0,0,0,0,0,0,1,0
12191,406.3666666666667,1,0,0,0,0,0,0,0
12192,406.4,2,0,0,0,0,0,0,0
